2800	0.11473	0.20296	0.14734	0.155434	0.173587	0.186222	0.159232	0.13778	0.163588	0.133494	0.201243	0.165143	0.12133	0.16276	0.128116	0.14562	0.192617	0.231767	0.131887	0.164821	0.159748	0.152804	0.176733	0.133051	0.15049	0.0932103	0.182561	0.203487	0.201476	0.18982	0.219481	0.183262	0.162388	0.180611	0.135017	0.17012	0.15932	0.153994	0.15776	0.155017	0.126997	0.115459	0.184038	0.173262	0.125275	0.155869	0.138673	0.122306	0.183371	0.152154	0.183536	0.143052	0.141881	0.177054	0.153879	0.141454	0.171986	0.224411	0.1357	0.19539	0.228766	0.18732	0.147466	0.112481	0.120237	0.127181	0.154065	0.171812	0.259353	0.243138	0.151532	0.13443	0.142833	0.152294	0.177448	0.205075	0.179344	0.106287	0.157653	0.181185	0.172811	0.195023	0.150436	0.137737	0.123013	0.165445	0.169852	0.130715	0.158881	0.217509	0.188729	0.196436	0.149556	0.20913	0.128403	0.203724	0.162755	0.113782	0.174064	0.206455	
2900	0.139356	0.217053	0.14734	0.155434	0.173587	0.219828	0.139251	0.166056	0.163588	0.133494	0.201243	0.165143	0.12133	0.116932	0.114076	0.14562	0.192617	0.0933759	0.131887	0.164821	0.161059	0.152804	0.176733	0.133051	0.141338	0.0932103	0.132672	0.203487	0.201476	0.18982	0.170959	0.183262	0.162388	0.180611	0.135017	0.17012	0.102619	0.155491	0.163553	0.155017	0.172154	0.155571	0.137502	0.173262	0.125275	0.155869	0.138673	0.1909	0.183371	0.152154	0.167963	0.143052	0.141881	0.15212	0.156366	0.192984	0.173274	0.164442	0.1357	0.117416	0.138256	0.121836	0.147466	0.112481	0.124913	0.190759	0.181877	0.171812	0.259353	0.243138	0.17317	0.13443	0.142833	0.152294	0.177448	0.11977	0.189597	0.180065	0.157653	0.181185	0.133306	0.195023	0.176356	0.137737	0.123013	0.109828	0.169852	0.130715	0.158881	0.217509	0.178788	0.196436	0.149556	0.20913	0.128403	0.203724	0.162755	0.113782	0.174064	0.206455	
3000	0.16644	0.217053	0.14734	0.155434	0.173587	0.208513	0.139251	0.154459	0.163588	0.133494	0.167779	0.153719	0.120833	0.166427	0.164926	0.160587	0.152697	0.131933	0.131887	0.168971	0.152198	0.152804	0.176733	0.133051	0.112088	0.0932103	0.0969705	0.203487	0.195139	0.18982	0.170959	0.14072	0.162388	0.180611	0.135017	0.17012	0.0938539	0.155491	0.163553	0.155017	0.172154	0.155571	0.136103	0.173262	0.134313	0.155869	0.136723	0.14673	0.249723	0.152154	0.167963	0.162653	0.141881	0.15212	0.139301	0.192984	0.173274	0.214803	0.139298	0.172677	0.166572	0.147524	0.147466	0.112481	0.124913	0.190759	0.140248	0.171812	0.174517	0.243138	0.191698	0.13443	0.134722	0.152294	0.177448	0.11977	0.189597	0.174594	0.157653	0.166808	0.131227	0.137128	0.176356	0.137737	0.123013	0.14687	0.169852	0.130715	0.198358	0.217509	0.178788	0.105398	0.149556	0.20913	0.128403	0.144407	0.162755	0.131069	0.174064	0.232121	
3100	0.143859	0.143825	0.14734	0.108775	0.173587	0.180409	0.0995901	0.154459	0.234837	0.133494	0.167153	0.153719	0.120833	0.166427	0.164926	0.160587	0.127039	0.115758	0.131887	0.251764	0.143015	0.161139	0.216439	0.133051	0.144757	0.132441	0.190989	0.192428	0.195139	0.18982	0.131506	0.14072	0.162388	0.180611	0.169128	0.17012	0.0938539	0.2085	0.163553	0.155017	0.164615	0.155571	0.136103	0.173262	0.134313	0.155869	0.164239	0.230999	0.142041	0.152154	0.167963	0.162653	0.141881	0.15212	0.139301	0.234164	0.166212	0.214803	0.139298	0.132406	0.193601	0.189777	0.147466	0.112481	0.124913	0.190759	0.191568	0.16058	0.125779	0.147668	0.191698	0.13443	0.134722	0.152294	0.177448	0.11977	0.160623	0.174594	0.157653	0.151998	0.131227	0.143855	0.143496	0.137737	0.123013	0.14687	0.169852	0.130715	0.141703	0.171081	0.178788	0.105398	0.149556	0.128344	0.128403	0.144407	0.153598	0.131069	0.174064	0.232121	
3200	0.178305	0.17639	0.14734	0.108775	0.173587	0.184527	0.110496	0.178887	0.148923	0.133494	0.134746	0.153719	0.120833	0.166427	0.139876	0.170865	0.127039	0.115758	0.131887	0.167528	0.16056	0.161139	0.216439	0.133051	0.149312	0.0793067	0.190989	0.192428	0.195139	0.18982	0.147206	0.14072	0.162388	0.214075	0.169128	0.151394	0.0899599	0.133054	0.163553	0.155017	0.164615	0.155571	0.136103	0.137815	0.134313	0.155869	0.164239	0.230999	0.158068	0.152154	0.167963	0.162653	0.141881	0.15212	0.139301	0.234164	0.149114	0.214803	0.139298	0.132406	0.177013	0.189777	0.183238	0.112481	0.124913	0.152266	0.191568	0.16058	0.125779	0.147668	0.191698	0.13443	0.17499	0.0996518	0.156491	0.11977	0.160623	0.174594	0.157653	0.134772	0.131227	0.143855	0.195189	0.137737	0.123013	0.14687	0.171498	0.130715	0.150063	0.15739	0.205297	0.105398	0.112133	0.128344	0.128403	0.144407	0.153598	0.131069	0.229217	0.232121	
3300	0.178305	0.179916	0.14734	0.108775	0.142687	0.184527	0.149812	0.178887	0.148923	0.133494	0.0720002	0.153719	0.120833	0.15975	0.177758	0.170865	0.159854	0.115758	0.131887	0.145872	0.16056	0.161139	0.165787	0.133051	0.149312	0.162411	0.190989	0.192428	0.173615	0.18982	0.147206	0.14072	0.162388	0.137448	0.169128	0.151394	0.0899599	0.113899	0.163553	0.178291	0.164615	0.155571	0.177747	0.137815	0.134313	0.155869	0.164239	0.201807	0.170926	0.158877	0.167963	0.162653	0.141881	0.15212	0.139301	0.111022	0.203353	0.214803	0.203933	0.189113	0.177013	0.189777	0.183238	0.112481	0.124913	0.152266	0.145642	0.16058	0.125779	0.186324	0.156328	0.13443	0.17499	0.155534	0.156491	0.176958	0.203742	0.141358	0.157653	0.140944	0.131227	0.172174	0.195189	0.137737	0.123013	0.14687	0.171498	0.130715	0.150063	0.15739	0.141187	0.105398	0.170288	0.137074	0.128403	0.100524	0.153598	0.131069	0.229217	0.103918	
3400	0.178305	0.179916	0.14734	0.108775	0.15092	0.136995	0.149812	0.178887	0.148923	0.133494	0.152112	0.152503	0.191077	0.15975	0.177758	0.170865	0.157809	0.115758	0.131887	0.0938506	0.16056	0.160042	0.130791	0.133051	0.149312	0.162411	0.190989	0.193252	0.170911	0.163221	0.147206	0.158004	0.162388	0.137448	0.169128	0.151394	0.0899599	0.113899	0.163553	0.178291	0.154434	0.155571	0.177747	0.137815	0.134313	0.155869	0.164239	0.201807	0.170926	0.158877	0.167963	0.162653	0.141881	0.170033	0.099658	0.111022	0.203353	0.150863	0.203933	0.189113	0.214087	0.189777	0.183238	0.112481	0.124913	0.152266	0.145642	0.16058	0.125779	0.156954	0.181998	0.13443	0.17499	0.155534	0.134857	0.176958	0.170701	0.144607	0.142411	0.140944	0.131227	0.172174	0.183542	0.137737	0.123013	0.14687	0.171498	0.130715	0.150063	0.15739	0.141187	0.166065	0.170288	0.0874218	0.128403	0.100524	0.160074	0.131069	0.229217	0.117665	
3500	0.178305	0.179916	0.14734	0.108775	0.15092	0.133911	0.246733	0.196825	0.148923	0.133494	0.226392	0.19892	0.191077	0.15975	0.153969	0.146222	0.176169	0.115758	0.131887	0.168412	0.124163	0.213843	0.178139	0.133051	0.167527	0.212004	0.152682	0.193252	0.170911	0.163221	0.147206	0.147091	0.162388	0.243902	0.169128	0.205461	0.199934	0.113899	0.163553	0.193278	0.229138	0.164067	0.177747	0.137815	0.134313	0.155869	0.171052	0.201807	0.19274	0.233517	0.160158	0.189992	0.141881	0.20693	0.222495	0.207341	0.203353	0.150863	0.203933	0.166699	0.214087	0.189777	0.183238	0.112481	0.124913	0.152266	0.109769	0.161383	0.15805	0.217905	0.163219	0.13443	0.185912	0.155534	0.147668	0.176958	0.155471	0.144838	0.142411	0.140944	0.131227	0.172174	0.222058	0.198067	0.123013	0.0745671	0.171498	0.209308	0.17826	0.15739	0.141187	0.166065	0.170288	0.14974	0.128403	0.196426	0.160074	0.131069	0.229217	0.222785	
3600	0.200897	0.138135	0.14734	0.108775	0.0993171	0.221387	0.246733	0.187179	0.148923	0.133494	0.226392	0.19892	0.17339	0.15975	0.153969	0.146222	0.176169	0.133747	0.131887	0.168412	0.109139	0.213843	0.178139	0.133051	0.104064	0.0965033	0.106313	0.193252	0.134809	0.163221	0.147206	0.147091	0.190571	0.211949	0.194254	0.205461	0.199934	0.138253	0.21389	0.17822	0.233908	0.164067	0.214005	0.137815	0.134313	0.224661	0.194295	0.198968	0.151346	0.190209	0.176194	0.149745	0.141881	0.20693	0.222495	0.207341	0.203353	0.114278	0.203933	0.22659	0.214087	0.189777	0.183238	0.112481	0.124913	0.152266	0.127934	0.161383	0.15805	0.217905	0.163219	0.239448	0.185912	0.155534	0.147668	0.176958	0.155471	0.139929	0.142411	0.213795	0.223907	0.172174	0.222058	0.213778	0.123013	0.144387	0.171498	0.209308	0.116202	0.183505	0.141187	0.166065	0.1883	0.14974	0.128403	0.196426	0.19425	0.131069	0.229217	0.226084	
3700	0.200897	0.215195	0.14734	0.206327	0.140647	0.221387	0.246733	0.145784	0.187826	0.133494	0.226392	0.19892	0.17339	0.15975	0.153969	0.161033	0.176169	0.133747	0.131887	0.168412	0.109139	0.189229	0.178139	0.22645	0.104064	0.0965033	0.148162	0.211396	0.134809	0.220073	0.147206	0.147091	0.190571	0.127991	0.194254	0.205461	0.199934	0.138253	0.193297	0.17822	0.233908	0.183088	0.214005	0.137815	0.121353	0.157241	0.194295	0.198968	0.151346	0.218898	0.13811	0.178479	0.141881	0.208315	0.222495	0.207341	0.203353	0.158271	0.203933	0.22659	0.214087	0.139887	0.142119	0.112481	0.124913	0.186203	0.127934	0.129552	0.159955	0.217905	0.154339	0.160125	0.185912	0.155534	0.147668	0.176958	0.134718	0.139929	0.142411	0.213795	0.223907	0.172174	0.222058	0.178858	0.123013	0.144387	0.199886	0.209308	0.228213	0.183505	0.175745	0.153068	0.1883	0.14974	0.128403	0.196426	0.148058	0.131069	0.131982	0.134257	
3800	0.200897	0.215195	0.128496	0.206327	0.140647	0.221387	0.246733	0.135908	0.187826	0.133494	0.226392	0.19892	0.230239	0.15975	0.104583	0.161033	0.215803	0.133747	0.131887	0.168412	0.109139	0.200051	0.178139	0.21381	0.216899	0.206473	0.148162	0.211396	0.134809	0.220073	0.147206	0.147091	0.190571	0.17788	0.196983	0.125245	0.199934	0.138253	0.193297	0.21469	0.240596	0.183088	0.110202	0.137815	0.121353	0.225411	0.194295	0.198968	0.151346	0.218898	0.13811	0.211651	0.141881	0.208315	0.222495	0.174918	0.203353	0.160427	0.203933	0.22659	0.197937	0.185145	0.142119	0.152052	0.203552	0.186203	0.127934	0.223192	0.238203	0.156498	0.148824	0.160125	0.185912	0.155534	0.147668	0.176958	0.200795	0.139929	0.142411	0.0814559	0.195158	0.200722	0.166893	0.178858	0.123013	0.144387	0.182328	0.209308	0.134461	0.174123	0.175745	0.153068	0.1883	0.14974	0.128403	0.196426	0.19468	0.131069	0.219583	0.1701	
3900	0.200897	0.215195	0.128496	0.176008	0.17001	0.174224	0.246733	0.20862	0.145248	0.133494	0.154143	0.19892	0.21667	0.131268	0.104583	0.161033	0.215803	0.133747	0.131887	0.159151	0.109139	0.202381	0.178139	0.100126	0.225506	0.206473	0.148162	0.176775	0.134809	0.220073	0.147206	0.147091	0.190571	0.0897471	0.115424	0.206046	0.199934	0.138253	0.193297	0.188511	0.128765	0.150435	0.132467	0.137815	0.121353	0.192511	0.194295	0.198968	0.151346	0.218898	0.13811	0.204662	0.141881	0.208315	0.164578	0.174918	0.193705	0.160427	0.203933	0.22659	0.19861	0.185145	0.209614	0.152052	0.203552	0.186203	0.127934	0.224364	0.173046	0.156498	0.148824	0.153045	0.185912	0.155534	0.147668	0.135639	0.208183	0.139929	0.142411	0.222133	0.131742	0.200722	0.194017	0.178858	0.123013	0.144387	0.182328	0.183434	0.151687	0.127475	0.205585	0.153068	0.1883	0.20993	0.128403	0.196426	0.19468	0.131069	0.234288	0.1701	
4000	0.200897	0.200224	0.128496	0.176008	0.17001	0.174224	0.226102	0.208689	0.122629	0.133494	0.147777	0.169845	0.177768	0.16786	0.198707	0.161033	0.242284	0.133747	0.131887	0.159151	0.109139	0.202381	0.12221	0.100126	0.198902	0.100147	0.148162	0.176775	0.134809	0.220073	0.147206	0.123188	0.190571	0.175936	0.115424	0.206046	0.199934	0.138253	0.193297	0.151385	0.160576	0.225364	0.132467	0.137815	0.172211	0.192511	0.194295	0.202104	0.168736	0.187057	0.13811	0.264696	0.141881	0.208315	0.166356	0.174918	0.172429	0.160427	0.172932	0.175415	0.243983	0.185145	0.0997948	0.152052	0.137919	0.186203	0.127934	0.224364	0.156004	0.192042	0.149499	0.153045	0.185912	0.155534	0.147668	0.135639	0.171755	0.139929	0.142411	0.222133	0.131742	0.200722	0.171275	0.129714	0.123013	0.243148	0.182328	0.183434	0.119723	0.142519	0.205585	0.153068	0.1883	0.20993	0.128403	0.196426	0.222844	0.131069	0.136546	0.1701	
4100	0.200897	0.200224	0.128496	0.176008	0.17001	0.220533	0.226102	0.135344	0.122629	0.133494	0.165938	0.169845	0.235212	0.16786	0.198707	0.161033	0.132367	0.133747	0.131887	0.112092	0.109139	0.187611	0.12221	0.16695	0.198902	0.138443	0.148162	0.106894	0.142206	0.202791	0.147206	0.123188	0.255706	0.175936	0.169728	0.206046	0.173588	0.138253	0.193297	0.204379	0.160576	0.225364	0.132467	0.137815	0.19856	0.192511	0.194295	0.119148	0.168736	0.187057	0.13811	0.238526	0.141881	0.208315	0.1814	0.174918	0.139449	0.160427	0.172932	0.175415	0.131133	0.185145	0.20324	0.16693	0.133084	0.186203	0.142835	0.224364	0.156004	0.146549	0.149499	0.153045	0.146094	0.155534	0.147668	0.135639	0.171755	0.139929	0.142411	0.222133	0.131742	0.200722	0.171275	0.129714	0.123013	0.243148	0.182328	0.183434	0.149052	0.142519	0.182766	0.153068	0.126793	0.20993	0.128403	0.196426	0.222844	0.131069	0.175806	0.1701	
4200	0.157997	0.114888	0.128496	0.176008	0.17001	0.220533	0.172687	0.137614	0.109102	0.133494	0.165938	0.1495	0.235212	0.16786	0.198707	0.161033	0.132367	0.133747	0.131887	0.11302	0.109139	0.187611	0.12221	0.16695	0.139544	0.158627	0.110055	0.106894	0.167202	0.140637	0.147206	0.123188	0.255706	0.175936	0.24217	0.206046	0.173588	0.138253	0.193297	0.119601	0.160576	0.270012	0.132467	0.137815	0.19856	0.205313	0.194295	0.149515	0.168736	0.149632	0.149248	0.162505	0.141881	0.208315	0.162265	0.174918	0.149258	0.160427	0.123352	0.177096	0.131133	0.185145	0.20324	0.16693	0.133084	0.181009	0.142835	0.224364	0.156004	0.190472	0.149499	0.255371	0.146094	0.155534	0.147668	0.135639	0.137349	0.139929	0.142411	0.190338	0.131742	0.200722	0.171275	0.129714	0.123013	0.137393	0.175369	0.183434	0.183195	0.142519	0.182636	0.153068	0.126793	0.217467	0.128403	0.196426	0.222844	0.131069	0.285034	0.1701	
4300	0.157997	0.114888	0.128496	0.176008	0.17001	0.158444	0.154082	0.137614	0.109102	0.133494	0.165938	0.187929	0.235212	0.136525	0.149238	0.161033	0.118533	0.133747	0.131887	0.11302	0.109139	0.132553	0.12221	0.16695	0.139544	0.152351	0.110055	0.106894	0.167202	0.105292	0.147206	0.134923	0.112701	0.175936	0.24217	0.147135	0.173588	0.138253	0.193297	0.212563	0.160576	0.166018	0.132467	0.137815	0.19856	0.205313	0.168987	0.173525	0.174519	0.149632	0.149248	0.143653	0.141881	0.208315	0.162265	0.174918	0.1285	0.160427	0.217074	0.170858	0.205133	0.185145	0.20324	0.16693	0.133084	0.170912	0.142835	0.224364	0.16897	0.190472	0.163678	0.255371	0.146094	0.155534	0.147668	0.135639	0.175823	0.160335	0.142411	0.163643	0.131742	0.146584	0.159905	0.129714	0.123013	0.145938	0.175369	0.183434	0.16497	0.142519	0.182636	0.153068	0.121901	0.130765	0.128403	0.065412	0.206874	0.131069	0.168161	0.1701	
4400	0.157997	0.114888	0.128496	0.108428	0.17001	0.158444	0.154082	0.157373	0.109102	0.133494	0.165938	0.121953	0.113997	0.136525	0.149238	0.161033	0.118533	0.200912	0.142926	0.11302	0.109139	0.132553	0.12221	0.16695	0.139544	0.152351	0.114978	0.147334	0.167202	0.183188	0.147206	0.134923	0.165717	0.175936	0.133959	0.0894195	0.129154	0.138253	0.159984	0.137194	0.170644	0.166018	0.132467	0.137815	0.19856	0.205313	0.168987	0.173525	0.174519	0.149632	0.149248	0.163769	0.141881	0.176175	0.162265	0.174918	0.15664	0.160427	0.217074	0.170858	0.191005	0.109144	0.211074	0.16693	0.145576	0.141939	0.142835	0.224364	0.113934	0.178056	0.108267	0.255371	0.146094	0.155534	0.147668	0.135639	0.151075	0.160335	0.185954	0.208418	0.131742	0.146584	0.222098	0.129714	0.123013	0.145938	0.175369	0.183434	0.142997	0.142519	0.182636	0.153068	0.121901	0.201229	0.128403	0.206999	0.167008	0.131069	0.168161	0.155187	
4500	0.157997	0.114888	0.128496	0.120942	0.17001	0.174109	0.154082	0.157373	0.109102	0.133494	0.147523	0.172885	0.0831682	0.136525	0.140624	0.161033	0.126779	0.200912	0.142926	0.11302	0.109139	0.109986	0.12221	0.16695	0.139544	0.148133	0.153663	0.147334	0.167202	0.183188	0.106429	0.153826	0.114928	0.159422	0.133959	0.0894195	0.135209	0.138253	0.159984	0.217922	0.170644	0.203655	0.149479	0.137815	0.19856	0.114195	0.168987	0.192351	0.174519	0.149632	0.149248	0.1615	0.141881	0.0779584	0.183336	0.120876	0.15664	0.160427	0.217074	0.170858	0.191005	0.149376	0.231471	0.16693	0.145576	0.141939	0.142835	0.224364	0.113934	0.178056	0.108267	0.119925	0.146094	0.155534	0.147668	0.135639	0.151075	0.160335	0.185954	0.208418	0.131742	0.120408	0.222098	0.122041	0.123013	0.145938	0.175369	0.183434	0.153631	0.142519	0.159692	0.153068	0.109741	0.171105	0.128403	0.206999	0.186351	0.131069	0.11549	0.155187	
4600	0.157997	0.114888	0.211616	0.120942	0.17001	0.174109	0.154082	0.157373	0.109102	0.133494	0.147523	0.172885	0.0755768	0.143086	0.140624	0.172292	0.126779	0.200912	0.146151	0.119971	0.129482	0.191887	0.12221	0.16695	0.146113	0.148133	0.153663	0.147334	0.167202	0.104616	0.106429	0.153826	0.137471	0.159422	0.133959	0.0894195	0.135209	0.138253	0.159984	0.217922	0.170644	0.148406	0.149479	0.137815	0.19856	0.145413	0.168987	0.114419	0.174519	0.149632	0.149248	0.167489	0.141881	0.0779584	0.183336	0.120876	0.150426	0.160427	0.217074	0.170858	0.191005	0.149376	0.111918	0.161219	0.145576	0.123459	0.142835	0.224364	0.129972	0.0776418	0.14958	0.119925	0.146094	0.155534	0.147668	0.135639	0.151075	0.159615	0.185954	0.208418	0.131742	0.152313	0.222098	0.221217	0.123013	0.145938	0.1348	0.063757	0.153631	0.142519	0.159692	0.153068	0.144235	0.171105	0.128403	0.161536	0.165355	0.131069	0.11549	0.155187	
4700	0.157997	0.114888	0.211616	0.120942	0.137262	0.113161	0.175367	0.157373	0.109102	0.133494	0.147523	0.172885	0.0755768	0.143086	0.140624	0.172292	0.155355	0.200912	0.146151	0.119971	0.129482	0.183922	0.12221	0.16695	0.168896	0.159988	0.153663	0.147334	0.167202	0.104616	0.163069	0.153826	0.130397	0.159422	0.133959	0.0894195	0.135209	0.138253	0.171646	0.132524	0.117176	0.172999	0.149479	0.137815	0.19856	0.145413	0.168987	0.114419	0.174519	0.149632	0.144801	0.167489	0.144482	0.141303	0.183336	0.120876	0.150426	0.160427	0.172294	0.149249	0.152383	0.129096	0.138335	0.161219	0.145576	0.103843	0.142835	0.162678	0.129972	0.0776418	0.14958	0.119925	0.146094	0.114515	0.152308	0.135639	0.167696	0.12962	0.185954	0.208418	0.131742	0.152313	0.135198	0.221217	0.123013	0.145938	0.160583	0.063757	0.153631	0.137736	0.143041	0.153068	0.144235	0.171105	0.128403	0.161536	0.189631	0.131069	0.11549	0.155187	
4800	0.140426	0.14022	0.211616	0.120942	0.137262	0.113161	0.138098	0.157373	0.134765	0.133494	0.148121	0.172885	0.131115	0.143086	0.179929	0.172292	0.151387	0.216253	0.146151	0.119971	0.177274	0.189813	0.12221	0.16695	0.106122	0.146594	0.162595	0.147334	0.120305	0.100146	0.163069	0.153826	0.130397	0.158688	0.190627	0.161941	0.12076	0.186619	0.171646	0.132524	0.117176	0.188326	0.149479	0.219655	0.154267	0.145413	0.168987	0.114419	0.174519	0.149632	0.144801	0.167489	0.144482	0.170874	0.183336	0.120876	0.150426	0.166071	0.172294	0.174794	0.136695	0.216865	0.206188	0.144205	0.145576	0.103843	0.142835	0.185352	0.233905	0.157774	0.0835729	0.119925	0.224606	0.114515	0.152308	0.135639	0.134533	0.161156	0.167243	0.203971	0.173804	0.152313	0.166828	0.221217	0.123013	0.145938	0.188966	0.196683	0.174117	0.163048	0.194392	0.153068	0.144235	0.171105	0.128403	0.149598	0.189631	0.131069	0.11549	0.155187	
4900	0.151375	0.14022	0.15191	0.120942	0.137262	0.15683	0.138098	0.21303	0.145425	0.133494	0.174756	0.17245	0.131115	0.143086	0.22139	0.172292	0.151387	0.216253	0.16612	0.119971	0.144497	0.189813	0.161799	0.16695	0.162775	0.146594	0.162595	0.147334	0.174331	0.150149	0.19462	0.153826	0.130397	0.158688	0.190627	0.161941	0.12076	0.186619	0.171646	0.132524	0.153852	0.188326	0.149479	0.219655	0.122495	0.18175	0.228251	0.114419	0.216458	0.199451	0.1733	0.14567	0.144482	0.154299	0.183336	0.120876	0.150426	0.166071	0.154519	0.203076	0.136695	0.216865	0.123058	0.166899	0.145576	0.190119	0.163274	0.185352	0.233905	0.157774	0.0835729	0.17397	0.224606	0.114515	0.218007	0.135639	0.0996358	0.161156	0.167243	0.186292	0.15689	0.152313	0.149877	0.115215	0.123013	0.145938	0.188966	0.196683	0.174117	0.163048	0.194392	0.153068	0.144235	0.171105	0.128403	0.149598	0.117103	0.131069	0.11549	0.155187	
5000	0.151375	0.14022	0.15191	0.120942	0.137262	0.15683	0.138098	0.201437	0.145425	0.174204	0.174756	0.202958	0.217359	0.143086	0.22139	0.187578	0.151387	0.21352	0.16612	0.17139	0.144497	0.128952	0.161799	0.16695	0.163399	0.146594	0.162595	0.156988	0.174331	0.150149	0.211615	0.153826	0.130397	0.158688	0.190627	0.161941	0.12076	0.174783	0.171646	0.132524	0.164604	0.137329	0.149479	0.201998	0.247473	0.18175	0.128317	0.114419	0.169013	0.199451	0.154129	0.14567	0.144482	0.154299	0.183336	0.174941	0.150426	0.179451	0.117937	0.203076	0.136695	0.194329	0.209042	0.166899	0.145576	0.190119	0.163274	0.177469	0.233905	0.157774	0.149667	0.17397	0.224606	0.114515	0.218007	0.135639	0.0996358	0.161156	0.167243	0.186292	0.15689	0.152313	0.149877	0.137435	0.123013	0.145938	0.110361	0.196683	0.174117	0.163048	0.145875	0.153068	0.144235	0.171105	0.128403	0.149598	0.117103	0.131069	0.11549	0.155187	
5100	0.151375	0.14022	0.135509	0.120942	0.137262	0.15683	0.138098	0.201437	0.145425	0.174204	0.174756	0.202958	0.14277	0.143086	0.0966071	0.187578	0.151387	0.1363	0.16612	0.17139	0.129854	0.124477	0.161799	0.16695	0.163399	0.146594	0.162595	0.156988	0.151612	0.150149	0.211615	0.195989	0.130397	0.126992	0.190627	0.161941	0.193658	0.172829	0.171646	0.132524	0.164604	0.149516	0.149479	0.165655	0.179907	0.18175	0.151717	0.198398	0.169013	0.171041	0.201243	0.14567	0.144482	0.154299	0.183336	0.174941	0.150426	0.189395	0.163405	0.15281	0.136695	0.194329	0.145526	0.166899	0.145576	0.190119	0.163274	0.184933	0.118878	0.157774	0.149667	0.17397	0.165147	0.138887	0.218007	0.135639	0.0996358	0.166508	0.167243	0.186292	0.15689	0.152313	0.149877	0.229512	0.123013	0.145938	0.110361	0.171567	0.174117	0.156314	0.187562	0.153068	0.144235	0.177128	0.15417	0.149598	0.142036	0.131069	0.11549	0.155187	
