8700	9.3403	8.2925	9.31064	8.76022	7.33241	9.23934	9.24787	3.92359	10.1917	7.17286	9.16395	5.56851	8.34176	9.30996	4.73118	9.57473	8.86606	6.2167	8.79097	9.98464	7.97013	9.19676	9.32179	6.61947	4.42489	5.7526	10.8557	7.6963	9.31043	9.10102	9.33805	6.37049	8.68057	9.28154	7.93865	9.2884	4.20647	8.9332	9.32385	7.17338	9.41353	9.21971	8.89561	9.37876	9.31061	9.26755	9.24322	7.18273	9.26167	7.9442	9.77828	4.39072	9.48534	7.48665	8.86703	8.94941	8.75141	8.67912	8.56397	9.90874	8.24889	9.43624	9.13818	9.27844	9.23406	9.31448	9.07674	9.31598	7.28805	6.43628	4.58862	8.75461	9.18383	9.22868	10.3219	8.67001	5.56668	5.91401	9.60969	9.17137	8.78213	11.7309	8.60965	7.16403	6.34754	10.2954	9.1418	10.0868	7.74824	8.61116	8.43749	12.5448	7.93377	8.78034	10.2093	9.35151	7.21989	8.5709	9.17845	5.95739	
8800	9.32252	8.70903	9.31075	8.77911	5.72833	9.23934	9.16238	3.88419	8.39526	8.26065	3.39882	9.10954	7.88449	9.30899	6.08946	9.35364	8.82739	7.63626	9.02559	9.43139	8.10283	9.13913	9.29023	9.67897	3.06296	6.40508	9.82257	8.47118	9.30845	9.07337	9.27104	7.58719	8.72386	9.28154	8.23921	8.91266	4.22463	8.94285	9.2451	7.30493	9.27147	9.23106	8.89561	9.23796	9.31047	9.2602	9.25137	5.84665	9.15617	8.64027	7.4743	4.31007	9.06428	8.69188	8.94715	5.8124	8.69112	8.94667	8.42595	9.54867	8.68209	5.44193	9.12062	9.12486	9.25846	9.30773	9.11187	9.09921	8.60006	8.675	4.44663	6.07986	9.22291	11.8673	9.62636	9.40387	6.89447	5.82325	8.6529	9.12301	8.96594	7.98718	8.67615	8.17536	13.9015	9.1572	9.14255	7.89511	8.4067	8.84693	8.78659	9.7358	8.65151	7.95387	9.27013	9.01375	9.29312	8.58784	9.23303	7.32863	
8900	9.31321	8.90787	9.31081	8.78612	6.62767	9.23934	9.11426	4.30027	6.51864	8.74201	5.25583	10.0064	7.69212	9.30845	6.64588	9.24819	7.80511	10.7178	5.56986	9.16226	7.85185	7.57279	9.27362	9.3895	4.14178	6.73796	9.40335	8.86473	9.30735	9.05647	9.23505	8.11221	8.7634	9.28154	8.44534	8.66845	3.50256	8.81966	9.20121	9.17256	9.20032	9.2374	8.89561	9.17555	9.3104	9.25698	8.8466	5.31902	9.11355	10.3394	5.3448	3.41095	7.06243	8.83374	8.99171	10.5084	8.65071	9.08256	8.33472	9.41289	4.2228	7.18418	9.11357	9.03849	9.27028	9.30416	9.12465	8.9849	8.58094	8.69384	3.88815	7.11405	9.24419	10.205	9.34205	7.97544	7.2822	5.72128	8.19164	9.09461	9.04999	8.56445	8.69876	8.66352	10.7159	8.89768	9.14289	8.78467	7.19501	8.65204	8.97019	7.12525	8.98834	7.52855	8.80779	9.17042	6.73876	11.9596	9.26441	8.14762	
9000	7.93254	7.77742	9.31085	9.61716	8.31632	9.23934	8.65952	4.07876	7.53328	8.94205	14.824	8.80836	7.69323	12.4068	6.8176	9.19332	9.56741	9.69313	9.62777	9.01529	8.06859	8.38947	9.26454	9.27926	4.22475	6.31587	9.20277	9.05818	9.30674	9.04577	9.21474	8.30789	8.79463	9.28154	8.61179	8.00409	7.55991	9.17213	9.17557	8.97678	9.16186	9.24102	8.89561	9.15536	9.31036	9.25554	9.09211	3.52056	9.09446	9.62085	8.14202	4.33892	8.12432	8.49102	9.01692	9.77999	7.84753	9.15422	8.27099	9.43004	6.9367	7.17358	9.11084	8.98653	9.27607	9.30221	8.35227	6.85934	8.51822	8.77299	4.05345	7.69345	9.25608	9.62809	9.20739	5.87301	7.16128	2.77612	7.93079	9.07719	6.34773	8.84072	8.70563	8.88412	4.72503	8.75438	9.14303	8.96897	7.2741	8.91082	9.77939	8.17009	9.14935	7.28728	6.90191	9.23866	8.38257	10.1471	9.28237	9.11541	
9100	8.52419	8.5307	9.31087	9.28746	8.3198	9.23934	8.94496	3.96922	7.19039	9.02361	10.7041	8.29266	6.19781	9.90537	6.86454	9.16289	6.84101	9.24495	8.45612	8.92824	8.20936	8.76175	8.89589	7.8594	4.28232	4.87548	9.09588	9.15124	9.3064	9.05544	9.28281	8.37598	5.27785	11.1748	8.73439	8.4951	6.04904	9.01335	9.16007	9.29088	9.13986	9.24314	8.89561	10.2049	11.4721	9.25488	12.4487	4.98332	9.08518	7.25716	8.64687	3.1567	8.68853	8.8687	9.05151	9.48877	8.41616	10.0543	7.21979	9.36604	5.19193	8.11346	9.1099	8.95365	9.27894	9.30114	9.30253	8.40561	8.49016	8.85187	4.18531	8.02928	9.26285	9.38072	8.83961	10.3432	7.70192	5.48358	6.22008	9.06614	10.7496	8.98015	8.70765	8.97983	8.34758	8.6677	9.1431	10.0034	7.33898	9.04046	9.32697	8.71871	9.22826	6.50007	7.9796	10.5661	8.56754	9.41411	9.29263	9.09623	
9200	8.75901	8.893	9.31088	9.17775	8.36903	9.76405	9.08421	4.02674	8.08758	9.86416	9.35225	7.11555	7.00173	8.84401	13.1697	9.20021	10.2767	9.01521	11.2876	8.87345	9.96404	8.9217	9.11579	11.7554	4.37437	7.07821	9.03437	9.1955	9.30621	8.12611	9.26142	8.39912	9.60559	9.90455	8.83127	8.76195	6.25495	7.09959	9.15043	8.92653	9.12672	9.24439	12.3636	5.15783	9.88626	9.25457	10.253	4.89661	9.08036	11.3683	8.93259	3.35476	8.74349	9.06749	9.0718	9.35547	8.72626	9.27795	8.79547	9.33767	7.92931	8.64154	7.82333	8.93203	9.28037	9.30053	9.2445	8.78148	8.95796	9.12834	3.21167	8.23351	9.26676	9.2605	9.89891	9.63506	6.60746	7.14499	8.42434	7.41524	9.78124	10.4718	8.68099	9.73968	8.84327	8.6116	11.3335	9.333	7.36221	9.10919	9.12056	9.57405	10.9289	7.11159	8.58258	9.70492	8.7344	9.05069	9.2985	9.11388	
9300	8.8489	9.53542	9.31088	9.138	7.77546	9.49323	8.94356	3.26915	8.60693	9.54277	7.29884	7.82047	7.41825	8.36388	10.3627	9.15306	9.54568	8.88429	9.77208	7.35955	10.8928	10.3289	9.21582	11.0865	4.93544	6.33737	11.8274	9.21647	9.3061	8.71617	9.26284	8.40697	8.45496	9.36964	8.19265	8.035	5.3153	9.83723	9.31783	8.74216	9.11862	8.5487	10.383	6.91565	9.21378	9.25443	9.40945	5.70054	9.07772	10.0238	9.09506	4.23243	8.77903	9.17424	9.05771	9.28879	7.9967	7.36799	5.92833	9.32436	7.77686	10.0197	10.3457	8.91737	11.1014	7.47123	9.22658	8.44532	8.67396	9.03182	5.60582	8.36378	9.26906	9.19682	9.32952	9.34926	7.12443	6.35808	5.92534	8.28602	9.19033	9.53572	10.6613	9.43958	9.08004	8.57333	9.95049	9.48504	6.92532	9.91206	8.66531	9.39781	9.78934	7.14212	10.2513	9.33642	8.86715	8.84658	7.98299	10.3649	
9400	8.88307	9.39559	9.31088	10.241	8.40037	9.38896	9.1155	3.58073	8.90791	9.41564	8.23591	8.14311	8.90212	6.6061	9.52724	9.12956	9.30684	7.75992	8.50315	8.30086	8.83882	9.73041	9.26323	5.66065	4.752	5.05734	9.68572	9.22644	9.74842	9.00593	9.26741	8.40964	8.8789	9.1019	8.692	6.99694	5.12747	9.33031	8.76439	9.04342	9.11349	8.93673	9.65449	7.82627	8.86921	9.25436	8.36928	4.08867	9.07621	9.50336	9.1872	3.5827	8.82383	9.23234	9.05342	9.25326	8.63289	7.70642	7.28052	9.31787	6.34719	10.5388	9.33048	8.90719	9.78396	8.27645	9.22099	8.70596	8.54115	8.99678	4.88699	8.45074	8.74562	9.16092	8.0056	9.21554	9.1405	5.84463	10.4557	8.68742	8.81614	9.12508	9.58454	9.33172	9.19472	10.7656	9.36812	8.90595	7.25236	8.34389	8.90504	10.3885	9.29941	5.74457	9.54857	9.15311	8.96757	8.56854	8.63809	9.4716	
9500	8.89615	9.34369	10.6726	9.68615	8.92109	9.34502	9.19872	3.74624	9.07807	9.3606	8.72061	6.65927	8.44269	7.53102	9.20239	8.10406	9.21784	7.38043	8.84684	8.78335	8.0137	9.48748	9.95572	7.30678	4.98242	5.5211	8.77997	9.23119	9.47808	9.14783	9.27117	8.41055	9.08686	6.4901	9.38285	8.02026	5.0634	9.11271	9.03463	7.49529	9.11017	9.10955	9.52454	8.2099	8.6701	9.25433	9.49777	5.19017	9.07531	9.26102	9.23925	3.77801	8.84837	9.26428	9.05207	9.23343	8.95441	9.61469	8.09544	9.1174	7.0463	9.38044	8.85123	4.6629	9.20609	12.2947	9.21938	8.80474	8.36026	9.59044	4.98339	8.51118	9.03929	9.13971	8.19639	9.14637	8.30303	5.7273	9.45984	8.85992	9.03495	8.91338	9.13295	9.28942	9.25127	5.54181	8.41926	7.40139	7.39809	7.78783	9.02545	9.72094	7.49839	6.32186	9.24875	8.63889	8.07577	8.62988	8.90885	9.06981	
9600	8.9012	9.32289	9.75081	9.47768	8.8223	9.32532	9.24116	3.96577	9.17118	9.33527	8.98978	7.56336	7.94427	8.0553	9.07965	10.3448	9.18193	10.7857	8.52483	9.024	4.36441	9.37629	9.50051	9.37004	4.50961	6.74177	6.99485	9.23347	9.67756	9.21739	9.92236	8.41087	9.19114	9.25012	9.27902	8.48164	4.09312	8.35744	9.1694	8.26643	9.108	9.18716	9.16263	9.15646	8.54492	9.25431	9.13892	4.76546	6.42712	9.13424	9.2686	5.41394	8.8597	9.28198	9.05164	8.89054	9.12113	9.1332	8.58882	9.22135	7.6792	7.58109	8.58741	10.5836	7.92381	10.0729	9.21906	8.84197	6.07898	9.01604	2.86775	6.6451	9.16947	8.13702	8.74851	9.10789	7.94053	5.55933	8.51288	8.93135	9.13852	7.87482	7.69323	9.27184	9.27964	9.41956	8.76817	8.83285	7.5921	8.52367	9.09	9.44607	9.34853	5.73711	6.52853	9.93203	9.57838	7.18233	9.0185	6.4685	
9700	8.90317	9.31406	7.31164	9.38978	8.77895	9.31608	9.26364	3.39381	9.22073	9.32309	9.12777	7.59435	7.69038	8.36549	9.00912	9.67382	9.16662	9.79643	8.91608	9.14179	6.1249	9.32117	9.29015	9.21756	2.81923	6.25105	7.98157	9.23457	9.41856	9.25161	9.44277	8.41097	9.24416	9.19332	9.24902	8.67174	4.58461	8.14541	9.23724	8.70155	9.10655	9.22247	7.8454	9.01082	7.36927	9.25431	8.96543	5.32838	9.48214	9.06227	9.28515	4.40142	8.86462	9.29187	9.05152	7.83635	9.20895	8.89753	8.88738	9.26485	7.73348	10.0332	6.83445	9.48446	8.48637	9.16574	9.6178	8.85609	9.9135	5.45177	2.86249	9.49083	9.22846	8.7352	8.12034	9.08529	7.89387	5.1534	7.4588	8.9605	8.94815	8.00457	9.58184	9.26421	9.29409	9.25706	9.17347	8.93256	7.55264	8.89385	9.12641	9.31683	5.90375	6.40297	7.84735	9.43838	9.3811	8.81881	9.06302	6.53583	
9800	8.90395	9.31015	8.33974	9.34985	8.36322	9.31159	9.27589	4.54696	9.24662	9.31704	9.19748	7.99187	6.99508	8.55855	8.6295	9.41743	9.15982	9.41336	9.10868	9.19877	7.11178	9.96287	9.18144	9.17065	6.66756	6.37173	8.03881	9.2351	7.75873	9.26853	9.2188	8.41101	8.77293	9.18069	9.24294	8.74627	5.54889	9.67034	9.27238	8.95246	9.10558	9.23876	8.56198	8.96467	8.139	9.25431	7.96029	3.92209	8.96697	8.84465	9.29451	4.23448	11.3633	9.29744	9.05148	12.7449	9.25561	4.10131	8.5151	9.28401	7.83354	9.26754	7.89316	8.9946	11.4531	8.70502	6.76269	8.8615	9.11046	9.80882	4.45825	9.13103	9.25578	8.90313	7.31889	9.07145	7.10211	5.54226	8.33962	9.20484	9.06597	9.011	7.78188	9.2608	9.30155	9.23216	9.07155	6.16043	7.58948	9.07459	9.49944	8.27427	7.31796	15.0109	8.5031	9.21979	9.32345	8.73369	9.08129	7.61017	
9900	11.143	9.30836	9.27523	10.2279	8.72617	9.30937	9.28271	4.23477	9.25999	8.23276	9.23237	8.1856	7.41713	8.68429	10.3832	9.43425	10.0707	9.23781	9.20568	9.22621	7.47613	9.5086	9.12066	7.47125	5.18628	6.24649	10.5888	9.23536	8.57215	9.27696	9.10109	8.41102	10.5898	9.1796	7.89997	8.77489	5.30708	9.26751	9.28978	9.09886	9.10492	9.24638	8.92452	8.94914	9.36745	9.25431	9.28419	4.50881	6.89939	8.93664	9.29982	4.09347	10.0805	9.30059	9.04502	10.4763	9.28054	13.4448	9.81395	9.2928	7.93441	8.91967	9.54044	8.73626	9.81633	7.94261	10.9948	8.8636	8.83979	9.28514	5.15232	8.9639	9.26867	9.09428	12.0047	9.06269	5.32641	5.77298	10.6898	9.10793	11.6062	9.12796	9.80073	9.25925	9.30546	9.23911	7.2244	10.4194	7.62397	9.16122	8.71625	8.81084	7.99445	10.3183	8.80016	8.44489	10.6382	8.79525	9.08889	8.09447	
10000	9.93593	9.30752	9.2823	9.64773	8.92906	9.30824	9.28656	2.09783	9.26687	8.7581	7.75759	8.28796	7.63827	7.98846	9.48203	9.27812	9.515	9.14803	9.25542	9.23943	7.6733	9.31066	9.08467	8.39713	4.63453	6.09407	9.68111	9.23549	10.9008	9.28118	5.56952	10.7666	9.74034	9.18115	8.53639	8.78584	5.25207	9.08074	9.29885	9.18445	9.15493	9.24998	9.10931	8.9437	5.42867	9.25431	9.16222	5.30662	8.79611	8.27373	9.30284	4.13222	9.57906	9.30239	9.03605	9.66021	9.29392	10.6618	9.50151	9.29696	8.7497	6.53704	9.23347	7.86191	9.06946	8.00949	9.93886	9.343	8.73444	9.06886	4.22331	9.00765	9.27485	9.1807	10.0451	9.05701	7.66451	5.84788	9.72371	9.07553	7.63017	9.20006	8.97806	9.25852	9.30752	9.25077	10.5195	9.73374	7.64979	9.85995	9.0143	9.05213	8.26586	5.06457	9.44545	10.0244	9.47463	7.34936	9.09209	8.28267	
10100	9.42737	9.30712	9.29277	9.39945	8.13754	9.30766	10.3084	2.46812	9.2704	8.96846	8.42675	8.34774	7.75752	8.54711	9.11285	9.20038	9.87361	10.8181	9.28128	9.24583	9.91836	9.213	9.06241	10.5488	3.99529	5.73177	8.01084	9.23555	9.87737	9.28332	11.4839	9.90131	9.37057	9.18292	8.80647	12.3103	5.95797	9.19251	9.30362	9.23437	9.11024	9.2517	9.20461	8.94173	10.1675	9.25431	8.45037	4.70387	7.14398	7.95961	9.30458	4.29825	9.34561	9.30342	9.02539	9.29378	10.1941	9.44955	9.38914	9.29897	8.1695	7.78162	9.12204	6.82414	7.2597	8.48337	11.2972	9.19826	8.10713	8.96499	4.35172	9.46414	9.27786	9.80397	6.88393	9.05325	7.79563	5.99618	9.32332	9.06403	11.1079	8.21455	9.51662	10.6522	9.30862	9.50469	9.69598	9.46121	7.66884	9.54464	9.1583	9.16048	8.36435	6.2276	10.1507	9.46242	9.27806	8.9074	9.09345	10.9229	
10200	9.7716	9.30691	9.30026	9.27898	9.34893	10.6698	9.68819	2.5905	9.27222	9.05224	9.29042	8.40276	7.0469	9.25319	8.9392	9.15838	9.08153	9.47876	9.29489	10.3957	8.22344	9.16045	9.04817	12.075	4.10774	5.86935	8.63705	9.23558	9.46655	10.1892	10.088	9.56883	8.86906	11.1874	10.8495	10.0974	4.61125	4.90804	9.30615	9.26343	9.08734	9.25253	9.20462	8.94101	7.34751	9.25431	8.86352	5.05649	7.97478	10.2969	10.6284	4.37222	7.39256	10.2831	10.9401	9.10456	9.65809	7.96841	9.34472	9.29997	8.03052	11.2786	9.07714	7.93439	8.23957	7.03858	9.89438	11.4794	8.40706	7.9789	4.5045	9.23493	9.27934	9.52131	8.07889	9.05072	9.55344	6.67347	9.12833	10.0456	9.76889	9.41669	8.78194	9.79526	9.30921	9.32402	9.35704	9.92342	8.61533	9.41392	11.4542	9.20956	11.0255	9.24346	10.2963	9.22487	8.45348	9.15553	9.09404	9.95316	
10300	9.15865	9.69866	9.30486	9.21527	9.27406	9.65936	9.45155	4.06433	9.27316	9.08601	9.1677	8.43501	10.7355	10.7028	8.4772	9.13429	7.87157	8.88301	9.30213	9.74942	8.40966	9.13032	9.03881	9.80968	3.74516	5.75346	12.6308	9.23559	9.87141	9.62382	9.63346	9.42162	12.2051	9.58194	9.91642	9.19352	6.06547	8.51786	8.94519	9.28032	9.0746	10.346	9.25827	8.94073	8.30988	11.9768	9.06254	7.35522	7.81977	9.67977	9.75701	3.65736	8.36133	9.55171	12.1126	8.99712	9.44337	8.67722	9.32598	12.4598	7.94698	9.82652	8.45349	10.7449	8.74914	7.97447	9.30989	9.83086	8.53066	8.58203	5.33426	9.14044	9.28008	9.40613	18.0644	9.04899	7.98388	6.41009	9.02271	9.62145	9.22439	9.34415	8.86819	11.1338	10.1577	9.27763	9.19455	9.30593	8.13995	9.02436	9.96046	9.23207	9.96927	7.79105	9.41193	9.10885	8.88177	10.4387	9.09429	9.59001	
10400	8.85201	9.47441	8.33926	9.17943	14.413	9.203	9.84433	3.88568	9.27364	9.3438	9.12724	8.45437	8.47505	9.39098	8.72926	11.1271	9.21295	8.56607	9.30601	9.49121	8.46508	9.11222	9.03254	5.96838	3.8459	5.86719	10.1221	9.2356	9.39769	9.37217	9.45504	9.35042	4.91175	7.60063	9.57282	8.73432	5.22696	8.86092	9.11327	10.3365	10.1712	9.73059	9.28398	8.94063	8.76181	10.1992	9.16388	5.71482	8.44613	9.44246	9.39199	4.41583	11.186	9.75199	9.46726	8.93179	9.34595	9.00319	8.7477	10.2314	7.89615	8.05686	8.87429	8.63737	10.7645	12.7254	8.918	9.11357	8.58313	8.27828	4.90498	9.0797	9.28045	9.35468	8.44533	6.70894	8.20236	5.94765	8.96095	9.4533	8.95599	9.32002	8.90423	9.26801	9.60025	9.26579	10.5239	8.99935	6.15903	10.0909	9.353	9.24252	9.54326	10.6171	8.98197	8.25165	9.11435	9.20338	9.55585	9.43193	
10500	8.67736	9.37841	8.82041	9.43617	10.3637	8.96281	7.97679	3.81465	9.27389	11.0688	9.11298	8.42749	5.5574	6.21481	8.37654	9.60662	8.18783	8.37658	9.30811	9.37399	8.38693	8.03457	9.02826	8.40204	4.46149	4.79751	7.72284	9.2356	6.78241	9.21981	10.0347	9.09123	6.76714	5.69303	9.42593	8.46839	5.50959	8.52259	10.9129	9.2654	9.13638	9.48206	9.29677	10.4987	8.96608	9.50792	9.21775	4.95174	8.79728	9.33807	6.09091	3.60775	9.981	8.81574	7.48507	8.88994	9.29784	10.8705	10.2986	9.36054	7.85749	8.61821	9.08453	8.65635	9.78054	10.4836	8.84553	8.73737	9.98762	10.9053	4.90973	9.06933	9.28063	9.2259	8.4848	7.96412	8.08569	6.50625	8.92272	9.37955	8.8062	9.6741	10.0517	8.42151	9.35238	8.37599	9.46384	8.74432	5.78277	5.96761	9.05393	9.24743	9.34213	8.86887	7.0615	10.1655	9.20062	6.89921	9.35511	13.5787	
10600	8.56844	8.71919	9.01572	9.29998	5.73439	8.82277	8.65905	4.53444	9.27402	7.97071	9.1077	8.36629	6.01541	6.95524	8.63011	8.87213	10.9315	5.33381	9.30926	9.31609	9.56929	12.3192	9.02531	10.1346	5.04609	5.21824	8.3741	9.2356	7.88569	9.17441	9.56942	9.20948	13.2304	7.27732	9.35705	8.30007	3.72722	8.813	9.92778	7.36052	5.64164	9.36836	10.5325	9.79679	13.6924	9.1775	9.24726	5.0964	10.238	9.2878	9.73706	3.7263	9.51218	7.35074	7.43496	6.8053	9.27261	9.81718	9.705	8.93361	7.83211	9.36071	9.73012	7.68626	9.36708	9.6996	7.5486	8.5154	9.08948	9.35876	3.2216	9.06333	9.28072	9.27394	8.09375	10.111	7.92743	6.36262	8.81901	7.77368	6.23076	9.46307	9.06461	7.96141	9.22795	10.8706	8.99126	6.52058	8.81882	11.0468	8.88765	9.24976	9.23722	7.84831	11.4707	9.48156	9.2476	10.194	9.28196	10.568	
10700	8.49584	9.04786	9.09514	9.24701	7.34107	8.73484	6.8533	4.77788	9.27409	8.68588	9.10568	8.33482	6.85748	9.6061	8.74576	8.63917	9.40921	7.99874	9.30988	9.28573	8.2544	7.54121	8.7051	9.61133	3.2425	10.7939	8.22562	9.2356	8.50257	8.24002	9.36452	9.26117	10.3178	8.573	10.6253	8.18644	4.36034	8.92678	9.54768	8.35251	7.2346	9.31184	9.76399	9.52796	10.2838	7.03353	12.5558	4.45972	9.53558	9.26195	9.08549	3.72995	9.29497	6.07437	8.09151	7.99262	9.25877	9.37331	9.47058	8.69378	7.81623	9.1865	9.47092	8.46664	9.16365	9.35175	7.56273	7.94674	8.69859	8.40442	4.01157	9.05993	9.28077	9.54154	7.29826	9.53461	7.84457	6.26584	9.05642	8.4265	9.91715	8.46915	8.59302	6.56443	9.12998	9.91695	8.74182	9.17813	8.05631	9.95142	7.98838	9.45301	9.17855	7.62226	6.2935	9.18534	9.27312	9.3311	9.25322	8.04464	
10800	8.44494	8.70961	11.4809	9.22391	8.25994	8.48442	7.95445	4.36288	9.27412	7.66527	9.10488	9.68936	8.34807	9.04354	8.80867	8.49495	8.51674	8.5315	9.31023	9.26911	7.2542	9.76925	8.79148	9.43053	3.7072	6.99972	8.68682	9.2356	8.60183	8.78553	9.26329	9.28503	9.24132	8.89003	9.67106	6.5527	6.67261	8.97145	9.37622	9.63402	8.16626	9.12819	9.4513	9.41092	8.98742	7.64283	10.0742	4.75672	9.2417	7.92452	8.97484	5.76522	9.18252	7.44235	5.13199	8.6174	9.59568	9.15353	9.36548	8.5459	5.79108	9.11467	9.37126	8.83707	9.63171	9.17489	10.8162	8.26082	8.48244	6.20811	3.90463	7.98315	9.28079	9.85885	8.64318	7.10075	9.44692	4.78308	8.91403	8.67886	7.81119	10.8308	5.37258	7.54628	7.11516	9.53803	8.59443	9.01037	7.64999	9.56662	8.51159	9.36346	9.14403	7.49744	7.71998	9.03641	9.28707	8.97491	9.24133	8.21652	
10900	6.96054	8.99419	10.0074	10.1049	8.73439	8.64825	8.43562	3.37395	9.27414	8.39302	9.10456	8.48946	7.68546	9.11871	8.72641	7.77926	8.32946	9.25595	9.31042	9.2597	7.34152	10.474	9.00889	9.3603	4.98109	6.45227	8.92659	9.2356	8.93601	9.04016	9.05271	9.29653	8.52048	9.07431	9.25044	9.03432	3.68812	8.98918	8.75908	8.84642	8.66577	9.2127	9.30449	9.35563	8.34594	8.34716	7.9439	4.64659	9.099	9.89025	6.86056	2.80587	9.56364	10.7995	9.20011	8.93154	9.30899	9.03251	8.62671	7.26277	11.707	10.2098	9.32884	9.00589	9.20258	9.07635	9.53524	8.4241	10.2153	9.25695	4.15655	8.46995	9.28081	9.51281	8.93444	9.83095	7.09832	5.38201	7.26967	9.85023	8.4136	9.71789	11.0111	8.85865	8.07619	9.36287	8.76356	8.95732	6.83403	9.40605	8.78112	9.32706	9.12292	7.36096	8.47425	8.95341	9.29477	6.62216	9.23621	9.26277	
11000	7.93552	9.11236	9.39812	9.215	8.96384	8.96183	8.6251	3.08841	9.27415	8.6818	9.10443	7.85357	7.38249	9.16919	8.7664	7.47793	8.18319	6.79081	9.31052	9.25425	9.54964	8.65614	9.12117	9.33086	4.66153	7.08216	9.05706	9.2356	9.11061	9.15842	9.13341	9.30227	8.40668	9.17901	8.01148	8.45457	4.45401	8.9963	9.05283	8.44723	8.91645	9.25012	9.22867	9.32801	5.34159	8.80422	8.62617	4.29391	8.07703	9.32674	7.96596	4.49575	7.52004	6.946	8.46585	9.08468	9.16835	8.96062	9.00317	8.06113	8.95732	9.40583	9.30941	9.08111	9.00127	9.01766	8.96869	8.51528	8.45268	6.55846	4.66703	9.05399	9.28081	9.36181	10.6842	9.12334	7.27492	4.50427	8.2166	9.51623	7.5725	9.22563	8.89373	8.72958	8.49883	9.40615	8.5261	9.25913	7.29934	9.33148	7.25918	9.31128	9.10961	7.533	11.5151	8.90353	9.29905	8.8525	9.23395	9.08501	
11100	9.9443	9.16217	9.09502	6.98797	11.0067	8.76674	8.69621	4.7211	9.27415	8.79097	9.10438	7.51778	7.45469	9.20185	8.84658	9.44875	8.09342	7.85112	9.31058	10.0952	7.07312	5.57852	9.18188	9.31782	4.21346	4.57092	9.13064	9.2356	9.55973	9.21353	9.16885	11.3729	8.31685	9.23763	9.37085	8.49829	4.85524	8.9992	12.0129	8.21519	9.03576	8.77888	9.18676	9.31363	6.87587	12.124	8.95576	5.1713	8.817	7.07171	8.57926	4.26733	9.85182	8.28889	7.86969	9.15778	9.09216	8.91544	9.16675	9.33464	5.9852	9.04335	9.11453	9.11434	8.89309	9.42116	7.55533	7.84138	7.3081	8.18439	4.50917	9.14855	9.28081	10.3799	7.42446	8.76624	7.38487	5.18406	8.71495	9.38982	8.37901	7.82034	7.44945	8.81229	8.66761	7.41848	8.39595	7.49537	7.95999	7.12336	8.2638	9.30412	9.10103	6.81965	10.0428	8.87183	9.30146	9.32416	9.23294	8.19313	
11200	8.27346	9.18357	8.92556	8.06948	9.96342	8.92183	8.72249	4.56743	9.27415	10.082	9.10436	5.78006	8.78912	9.22261	8.83193	9.0588	7.31231	8.29316	9.31061	8.42762	6.54645	5.84497	12.085	9.3118	4.18331	5.36573	9.17325	9.2356	9.39986	9.93603	9.18561	9.89124	8.17529	9.2702	9.30235	6.45025	5.26688	9.00039	10.0059	7.44022	9.09065	9.06989	9.1624	9.30593	11.6381	10.0994	9.12929	5.21813	10.6056	8.17054	10.2647	3.79615	7.80284	8.77731	7.93691	9.4858	9.04781	8.25069	9.24064	8.86992	10.1571	8.85264	9.21988	9.12901	8.82908	9.14249	8.32435	8.4114	4.50606	9.2124	4.13389	9.585	9.28081	9.64716	9.17936	7.01804	5.7032	5.54001	8.98167	9.33751	8.79084	8.45937	7.40914	8.88215	8.73197	8.32465	8.31527	8.07949	7.82557	5.09818	8.77263	9.30076	9.05082	6.56073	9.46235	8.15751	9.30282	9.14545	9.23247	8.74304	
11300	8.7526	11.1926	8.82271	10.5608	9.58574	9.01154	8.73221	4.24788	9.27416	9.61976	9.10435	7.64421	8.05176	8.14055	8.86377	8.90953	7.83758	8.45906	10.0238	8.80287	7.12188	7.36883	9.99003	9.30894	4.22861	5.8036	9.19842	9.2356	12.4779	9.57427	9.19403	9.26854	7.09679	9.45334	9.29459	11.5168	3.0903	9.69186	9.18951	8.18894	11.6013	9.19683	9.1477	9.3017	10.099	6.38172	9.21679	5.30375	9.72538	8.7287	8.49208	3.86241	8.79087	9.02841	7.47795	9.36346	9.02059	8.72368	9.27527	8.64332	8.4785	8.74111	8.67707	9.25172	7.15295	9.01274	9.76195	8.73156	6.15274	8.76549	5.4078	9.41287	9.28081	8.69465	8.88435	8.7238	6.68295	5.79287	9.12702	9.31452	9.70087	8.77368	8.20203	8.93531	8.75614	9.69279	7.97194	8.6633	8.23698	6.19694	9.20041	9.29914	9.07893	9.47697	9.18542	8.69168	9.30359	9.64548	9.23225	9.01955	
